,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2508,@Coleboysmom,Cindy Cole,Apr 15,3 years ago we realized what hate is but didn't give in to it and became #BostonStrong,"['https://pbs.twimg.com/profile_images/378800000367741776/0ffdefa881b9306821b962971ddc7ffb_normal.jpeg', 'https://pbs.twimg.com/media/CgFPKSoXIAA8gHg.jpg']",['No Video']
2509,@kgdyer,Karen Guy Dyer,Apr 15,"#NeverForget 3 years later 4-15 #OneBostonDay, we are still #BostonStrong",['https://pbs.twimg.com/profile_images/663704751452897280/UCsrJ7R0_normal.jpg'],['No Video']
2510,@ashley__mercier,No Name,Apr 15,3 years #BostonStrong,['https://pbs.twimg.com/profile_images/1422587890962518016/FQns3Bwd_normal.jpg'],['No Video']
2511,@bwags830,Pats fan,Apr 15, #BostonStrong   Never Forget. #OneBostonDay,['https://pbs.twimg.com/profile_images/1551859268550369280/nkT-W1RD_normal.jpg'],['No Video']
2512,@simpleappofcl,Simple App,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1285118635221102598/3Vyx7bv__normal.jpg', 'https://pbs.twimg.com/media/F-ltw5_XIAALmpJ.jpg']",['No Video']
2513,@pescif,Frank Pesci,Apr 15,#BostonStrong all day every day,['https://pbs.twimg.com/profile_images/1301845152391221248/ztsm_HRI_normal.jpg'],['No Video']
2514,@ajbarlow88,AB PA,Apr 15,Three years. 4.15.13 #bostonstrong https://instagram.com/p/BEOFVxaSHSCR-V5dkQ4WKcd1341PBvouE5rTr00/…,['https://pbs.twimg.com/profile_images/954098986474000384/5qz01asM_normal.jpg'],['No Video']
2515,@realmattbarry,Matt Barry,Apr 15,Never forget what happened today #BostonStrong #OurFninCity,['https://pbs.twimg.com/profile_images/1534974845238362132/ekD3AXeE_normal.jpg'],['No Video']
2516,@prmurphy27,Patricia Murphy,Apr 15,"#OneBostonDay 3 yrs ago, Boston chngd 4eva.Remembr those who died,survived,& how we became #BostonStrong.Be kind 2 others 2day.Never 4get!",['https://pbs.twimg.com/profile_images/1295899120486555649/IZHySvC7_normal.jpg'],['No Video']
2517,@miahdogtags,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1680828026295050240/Zo2rGTdw_normal.jpg', 'https://pbs.twimg.com/media/F3kvCbFXgAA3HOT.jpg']",['No Video']
2518,@scantyrevery,Dany Cervantes,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1003432574713094144/vzVV5tFT_normal.jpg', 'https://pbs.twimg.com/card_img/1728253689654333440/Lcwx7HIQ.jpg']",['No Video']
2519,@TMGormanPhotos,Tim Gorman,Apr 15,Never Forget 4-15-13. #BostonMarathon #BostonStrong #OneBostonDay #chief_miller… https://instagram.com/p/BEOFGzysIdc/,['https://pbs.twimg.com/profile_images/1017780234857472000/7ZR8WE-G_normal.jpg'],['No Video']
2520,@Stateofchaosss,Donald Robinson,Apr 15,And never forget the heroes who ran towards the smoke to save lives. Good people in this world will always outnumber the bad #BostonStrong,['https://pbs.twimg.com/profile_images/1273672555052838912/Ouh_n81J_normal.jpg'],['No Video']
2521,@LasagnaLuis,luis cardenas,Apr 15,@BostonStrong_34 #BostonStrong #BostonWinTonight good vibe.,['https://pbs.twimg.com/profile_images/1396070233664892928/8BnXlMi3_normal.jpg'],['No Video']
2522,@galllagher_leah,leah rose,Apr 15,In honor of the 3 year anniversary #BostonStrong 4.15.13,"['https://pbs.twimg.com/profile_images/1727093404373307393/SlCe4IHA_normal.jpg', 'https://pbs.twimg.com/media/CgFOaJjWEAAKDXe.jpg']",['No Video']
2523,@wellmabk,No Name,Apr 15,"Three years, and #Boston is still as strong as ever. #OneBostonDay #BostonStrong","['https://pbs.twimg.com/profile_images/1682958709989810176/0VgbHbkw_normal.jpg', 'https://pbs.twimg.com/media/CgFOWL0W8AEx9HF.jpg']",['No Video']
2524,@katisjewell,Katherine Rye Jewell,Apr 15,"Remembering, three years later. We were only half a block from the second bomb. #BostonStrong","['https://pbs.twimg.com/profile_images/1711413538865000449/9jZU1GOr_normal.jpg', 'https://pbs.twimg.com/media/CgFOUOlWwAIoKVN.jpg']",['No Video']
2525,@RandyScottESPN,Randy Scott,Apr 15,"""No more hurting people. Peace."" - Martin Richard
 
#BostonStrong Today. Every day.",['https://pbs.twimg.com/profile_images/1714359001255665664/0Z-g4Om8_normal.jpg'],['No Video']
2526,@BostonGirl61221,No Name,Apr 15,Always have been always will be #BostonStrong ,"['https://pbs.twimg.com/profile_images/1684614465948352523/KCYEu_au_normal.jpg', 'https://pbs.twimg.com/media/CgFOOV4UYAE2vYu.jpg']",['No Video']
2527,@jaypsyd,Jason Evan Mihalko,Apr 15,"My training did not prepare me for what happened on April 15, 2013. http://irreverentpsychologist.blogspot.com/2013/04/dear-young-therapist-allow-for.html… #BostonStrong","['https://pbs.twimg.com/profile_images/556182469217497088/OqbdM5p4_normal.jpeg', 'https://pbs.twimg.com/media/CgFOMhrWsAAeesF.jpg']",['No Video']
2528,@JessicaKenney_,No Name,Apr 15,Thinking of everyone affected by the Boston Marathon Bombings three years ago today. We stand as one. #BostonStrong ,['https://pbs.twimg.com/profile_images/1617224881267003401/XhMjgfOB_normal.jpg'],['No Video']
2529,@Stateofchaosss,Donald Robinson,Apr 15,Never forget those who were maimed and killed three years ago today. #BostonStrong,['https://pbs.twimg.com/profile_images/1273672555052838912/Ouh_n81J_normal.jpg'],['No Video']
2530,@CUDDLYSUGGY,thea loves joe a lot,Apr 15,"#BostonStrong  I remember this day. RIP everyone who passed away, youll always be remembered",['https://pbs.twimg.com/profile_images/716103997057277953/Z0DREQiG_normal.jpg'],['No Video']
2531,@_aarryyaannaa,No Name,Apr 15,Never forget #BostonStrong,['https://pbs.twimg.com/profile_images/1327454114956124162/sw-I8JVC_normal.jpg'],['No Video']
2532,@GilbaneNewEng,Gilbane New England,Apr 15,Today we celebrate the strength & resilience of the people of Boston  #OneBostonDay #BostonStrong #GilbaneCares,"['https://pbs.twimg.com/profile_images/631549325294878720/hK40FsIW_normal.png.jpg', 'https://pbs.twimg.com/media/CgFN59xW8AAAeqv.jpg', 'https://pbs.twimg.com/media/CgFN5q5WQAEfv95.jpg']",['No Video']
2533,@russnelligan,No Name,Apr 15,#BostonStrong is more than a hashtag. Join #Wcvb for #OneBostonDay events http://bit.ly/1TVyqBc,"['https://pbs.twimg.com/profile_images/378800000080129897/007edda745e8139cbe1a02b6d1b0a6e8_normal.jpeg', 'https://pbs.twimg.com/media/CgFNjBVWcAA8-ng.jpg']",['No Video']
2534,@POPEJOHNXXIIIHS,Pope John XXIII HS,Apr 15,"PJHS is #BostonStrong #OneBostonDay...The victims, the survivors,and the heroes- PJ remembers...","['https://pbs.twimg.com/profile_images/644617718189150208/NnKfTEAD_normal.jpg', 'https://pbs.twimg.com/media/CgFNimPXIAExntR.jpg']",['No Video']
2535,@iamahoneybee,Nicole Taggart,Apr 15,"Hoping everyone in Boston gets to enjoy the marathon. 
First time in 12 years not being in the city and dang, i miss it!
#BostonStrong",['https://pbs.twimg.com/profile_images/962347872946655232/1ejTUoMs_normal.jpg'],['No Video']
2536,@ArlingtonMAPD,Arlington MAPolice Department,Apr 15,We will never forget the events that transpired 3 years ago today & those that were senselessly lost. #BostonStrong,"['https://pbs.twimg.com/profile_images/1146138070888124416/djvZGjA9_normal.png.jpg', 'https://pbs.twimg.com/media/CgFNa1iVIAEpZQh.jpg']",['No Video']
2537,@EpicDiscuss,No Name,Apr 15,all those lost http://buildslack.org/ANjhbr #BostonStrong,"['https://pbs.twimg.com/profile_images/712350188573233152/EU-pTm0b_normal.jpg', 'https://pbs.twimg.com/media/CgFNL1-UMAAhWs8.jpg']",['No Video']
2538,@VezzyParmesan,Mike Vezzy,Apr 15,Hard To Believe It's Been 3 Years Since That Horrible Day That Shook The City... Still #BostonStrong,['https://pbs.twimg.com/profile_images/1707405926804889600/MfRz8TEU_normal.jpg'],['No Video']
2539,@AussieNKOTBfan,No Name,Apr 15,@OnlyInBOS  from . Today we are all #BostonStrong,"['https://pbs.twimg.com/profile_images/458900043253026816/XTgvpfTn_normal.jpeg', 'https://pbs.twimg.com/media/CgFNAL2UAAAsaGX.jpg']",['No Video']
2540,@Bloom4coach,A Michael Bloom,Apr 15,On this day 3 years ago heroes rose to save the injured. We will never forget. #BostonStrong http://fb.me/2iq3kaMXu,['https://pbs.twimg.com/profile_images/1690103599873789952/Ik5nHlLR_normal.jpg'],['No Video']
2541,@PredictWind,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1598132470503071745/Lch1VZee_normal.png.jpg', 'https://pbs.twimg.com/media/Fn3ZjjqWAAAJBH7.jpg']",['No Video']
2542,@cortney_42676,cortney miller,Apr 15,Hard to believe it has been 3 years since that horrific day. Thinking of everyone in Boston today #BostonStrong,['https://pbs.twimg.com/profile_images/1731473626380095488/q0u4GNmD_normal.jpg'],['No Video']
2543,@BrittanyWMN,Brittany Decker,Apr 15,"Today marks 3rd anniversary of the deadly #BostonMarathon bombings 

 #BostonStrong
http://westernmassnews.com/story/31733565/boston-marks-3rd-anniversary-of-deadly-marathon-bombings…",['https://pbs.twimg.com/profile_images/378800000506131380/805a741a269c883a3d495d0b6d3b28b8_normal.jpeg'],['No Video']
2544,@bellanati0n,No Name,Apr 15,#BostonStrong 3 years alter standing strong and proud ,"['https://pbs.twimg.com/profile_images/1702806382091608064/2hsd7D-q_normal.jpg', 'https://pbs.twimg.com/media/CgFMc6XWsAAo-5l.jpg']",['No Video']
2545,@Jordans80sBaeby,No Name,Apr 15,"@BloquitaTurnOns @jordanknight @IamStevenT @Anakamilladream 2 greats on one stage  Dem biceps tho
 #OneBostonDay #BostonStrong ",['https://pbs.twimg.com/profile_images/1070256018934902784/4iEWwG2v_normal.jpg'],['No Video']
2546,@THE_PFFM,Fire Fighters of MA,Apr 15,#WeNeverForget #BostonStrong #OneBostonDay @ Professional Fire Fighters of Massachusetts (PFFM),['https://pbs.twimg.com/profile_images/1501589336306847749/6YViGwl8_normal.jpg'],['No Video']
2547,@ktbuck123,Kathleen Buckley,Apr 15,Lump in throat this morning... My first #marathon.  Beautiful start and a tragic finish. #BostonStrong,"['https://pbs.twimg.com/profile_images/712639367823626241/muVgsDSg_normal.jpg', 'https://pbs.twimg.com/media/CgFMXqeXEAAwCpd.jpg']",['No Video']
2548,@katyb_spencer,Katy Spencer Johnson,Apr 15,Still Running. #BostonStrong #OneBostonDay,"['https://pbs.twimg.com/profile_images/1673099971086766086/WH0BE7AL_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/720941076517773312/pu/img/4fncUe-vikN_EFkE.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/720941076517773312/pu/img/4fncUe-vikN_EFkE.jpg']
2549,@FaneuilHall,Faneuil Hall Marketplace,Apr 15,Meet us in Quincy Market this morning for your free #OneBostonDay tshirt! Support our beloved city! #bostonstrong,"['https://pbs.twimg.com/profile_images/956609988696428544/cqLfWFY4_normal.jpg', 'https://pbs.twimg.com/media/CgFMGQwWIAAd8ec.jpg']",['No Video']
2550,@madameswaggy,No Name,Apr 15,Happy Boston Day. I love this city more than anything  #BostonStrong,['https://pbs.twimg.com/profile_images/1611911053834682368/vHUlOt-9_normal.jpg'],['No Video']
2551,@TimJones15,No Name,Apr 15,We will never forget the lives lost and those changed forever. We will always run as one. #BostonStrong,"['https://pbs.twimg.com/profile_images/456309216274161664/G3EbLBsz_normal.jpeg', 'https://pbs.twimg.com/media/CgFL6-BXIAAZBJP.jpg']",['No Video']
2552,@dmthompson64,No Name,Apr 15,Boston Marathon time is here again. Let's not forget. #BostonStrong #TerrorWontWin #BostonMarathon,['https://pbs.twimg.com/profile_images/1512491907087274002/8cYVj7vT_normal.jpg'],['No Video']
2553,@Canvas_by_Inst,Canvas by Instructure,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1542884388995678209/A6g3sAoB_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1730366716876611584/pu/img/8--dQ5VxxyD1QAS1.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1730366716876611584/pu/img/8--dQ5VxxyD1QAS1.jpg']
2554,@hijacked27,No Name,Apr 15,April 15th will neva be an average day. #BostonStrong,['https://pbs.twimg.com/profile_images/485422761670893568/mk6PmHsM_normal.jpeg'],['No Video']
2555,@BP66,Bill Porter,Apr 15,"#boston Love my #city..
#bostonstrong #bostonlove #historicalplace #billyporter born and raised… https://instagram.com/p/BEODZ_9K_IR/",['https://pbs.twimg.com/profile_images/1643262116432867330/RhipkDUe_normal.jpg'],['No Video']
2556,@WRyanMcCann,Ryan McCann,Apr 15,We are all #BostonStrong today,"['https://pbs.twimg.com/profile_images/1492865618151940105/cTYiF4Lx_normal.jpg', 'https://pbs.twimg.com/media/CgFLCY9WwAANv08.jpg']",['No Video']
2557,@SoxPinkPony,No Name,Apr 15,Much love to the city of Boston today. #bostonstrong,['https://pbs.twimg.com/profile_images/1453910009406963712/6hRctjpY_normal.jpg'],['No Video']
2558,@KUTVRon,Ron Bird,Apr 15,This is the 3rd anniversary of the #BostonMarathon bombing. #BostonStrong This year's race is Monday. #2NEWSAM,['https://pbs.twimg.com/profile_images/1349400665215229952/YU2503ru_normal.jpg'],['No Video']
2559,@snvckz,No Name,Apr 15,"237 New F0\/\/0wers http://linkis.com/url/redirect/https://cards.twitter.com/cards/0000000000000018ce54ajvaz/0000000000001i8gu?1460720411237… #AddSportsRuinASong,#StarWars5K,#UCLDraw,#BostonStrong,Finally Friday,#FirstDayFANShow,",['https://pbs.twimg.com/profile_images/696777836242280449/EhnWtgfe_normal.jpg'],['No Video']
2560,@_scrambledmeggs,No Name,Apr 15,3 years later and we're still #BostonStrong  #StrongerThanEver,['https://pbs.twimg.com/profile_images/1516122519295729664/64jIhuv1_normal.jpg'],['No Video']
2561,@JMarts99,No Name,Apr 15,My account of the #BostonMarathon bombing. Proud to be from #Boston #BostonStrong https://facebook.com/josh.martin.5095110/posts/10156874359225046…,['https://pbs.twimg.com/profile_images/1049310700680749057/4AWEgWVn_normal.jpg'],['No Video']
2562,@VTDukefan,Amy Murray,Apr 15,We are all #BostonStrong today. #OneBostonDay,"['https://pbs.twimg.com/profile_images/1638647769811353603/R87yP4Zn_normal.jpg', 'https://pbs.twimg.com/media/CgFKwvfXIAEYdAJ.jpg']",['No Video']
2563,@birdieruns,No Name,Apr 15,Boston bound with my hubby @Michiganeer This will be my 7th @bostonmarathon @jhboston26 MarathonMonday #BostonStrong,"['https://pbs.twimg.com/profile_images/1522047245402656768/pRjDPhrv_normal.jpg', 'https://pbs.twimg.com/media/CgFKu3pXEAAeJSl.jpg']",['No Video']
2564,@campdanbee,Camp Danbee,Apr 15,"Dr. Martin Levine DO.....#bostonstrong  Some people run from danger, our camp doc ran toward it. and...we are... http://fb.me/2EaB5HSIR",['https://pbs.twimg.com/profile_images/1621942928/Danbee_Aerial_Photo_normal.jpg'],['No Video']
2565,@BloquitaTurnOns,s Valentine,Apr 15,It's #OneBostonDay Bloquitas & @jordanknight!  #BostonStrong,['https://pbs.twimg.com/profile_images/1383837510623580162/4UE-ngZf_normal.jpg'],['No Video']
2566,@DiegoAP5989,Diego A,Apr 15,Three years ago she arrived to Boston. Three years ago.. #BostonStrong,['https://pbs.twimg.com/profile_images/1172969881941229580/j_bHU0Jx_normal.jpg'],['No Video']
2567,@BN3LS,Brian christopher,Apr 15,"3 years ago 2 cowards tried to instill fear and pain in the city I love, and 3 years later it's better than ever  #Bostonstrong",['https://pbs.twimg.com/profile_images/914221903895777280/HqShoZLL_normal.jpg'],['No Video']
2568,@jjmdcox,No Name,Apr 15,@ISDBoston full escort this morning #passengerpicture #BostonStrong #StrenghtofaCity #Respect,"['https://pbs.twimg.com/profile_images/553388150765387776/8lWRaqoU_normal.jpeg', 'https://pbs.twimg.com/media/CgFKQnnW4AEtuPt.jpg']",['No Video']
2569,@JulesinBOS,No Name,Apr 15,"3 years ago today. 

Heartbreak. 

Remember. 

#BostonMarathon
#BostonStrong
#OneBostonDay",['https://pbs.twimg.com/profile_images/1268727519873847297/hkOjlAdc_normal.jpg'],['No Video']
2570,@JennVazquez17,Jenn Vazquez,Apr 15,"#BostonStrong April 15 is One Boston Day. Celebrate the resiliency, generosity, and strength of the people of Boston. #Boston2016",['https://pbs.twimg.com/profile_images/1442208376700669952/3-9tRN5I_normal.jpg'],['No Video']
2571,@TheBull1017,7 The Bull,Apr 15,NOW--> #EarlyFridayMorningDanceParty w/ @mrBobbyBones on @TheBull1017 #OneBostonDay #BostonStrong #HornsUpBoston,['https://pbs.twimg.com/profile_images/1431842912975863812/-2j07jfM_normal.jpg'],['No Video']
2572,@golfingirl525,Tara Watt,Apr 15,Never forget?? #BostonStrong ,"['https://pbs.twimg.com/profile_images/1431222668783652864/biq-XY_u_normal.jpg', 'https://pbs.twimg.com/media/CgFKEvHUsAA4ijx.jpg']",['No Video']
2573,@MicheleMcPhee,Michele McPhee,Apr 15,Thinking of all of my friends who suffered three years ago today when our city was terrorized. And those who epitomize phrase #BostonStrong,['https://pbs.twimg.com/profile_images/1683020232347250688/LmB-1X5S_normal.jpg'],['No Video']
2574,@TweetmeJordan,A l e x,Apr 15,Wearing my @nkotb @celtics shirt for #OneBostonDay to remember those affected by Boston Marathon bombings. #OneBostonDay #BostonStrong ,['https://pbs.twimg.com/profile_images/1717761354612846592/cdVniYqf_normal.jpg'],['No Video']
2575,@AnnamariaWenner,Annamaria Wenner,Apr 15,"Show your #BostonStrong pride, my friends! #1bostonday","['https://pbs.twimg.com/profile_images/1511665696132014084/qwKjZDTn_normal.jpg', 'https://pbs.twimg.com/media/CgFJ3pGWwAAddGE.jpg']",['No Video']
2576,@BostonNewsMan,Scott Tetreault,Apr 15,Random Act of Right Thing To Do! Give Blood on #OneBostonDay @ the #BostonStrong Blood Drive w/ @RedCrossMA & #FOX25,"['https://pbs.twimg.com/profile_images/1031255812008824834/5WryBqzV_normal.jpg', 'https://pbs.twimg.com/media/CgFJztVVIAAAJTu.jpg']",['No Video']
2577,@donniegirlny,No Name,Apr 15,My student said it the best three years ago. #BostonStrong,"['https://pbs.twimg.com/profile_images/1675740707200401408/xM8t7tUr_normal.jpg', 'https://pbs.twimg.com/media/CgFJ1QFWEAAFVXl.jpg']",['No Video']
2578,@Debrocks10,Auntie Debra,Apr 15,#BostonStrong #OneBostonDay            Be kind today & always!,"['https://pbs.twimg.com/profile_images/689595951313502208/y-G_GswT_normal.jpg', 'https://pbs.twimg.com/media/CgFJwRGWQAEkzdn.jpg']",['No Video']
2579,@AussieNKOTBfan,No Name,Apr 15,#BostonStrong #OneBostonDay  from ,['https://pbs.twimg.com/profile_images/458900043253026816/XTgvpfTn_normal.jpeg'],['No Video']
2580,@sam1980267,No Name,Apr 15,"5785 New F0\/\/0wers http://linkis.com/url/redirect/https://cards.twitter.com/cards/0000000000000018ce54ajvaz/0000000000001i8gu?14607200615785… #AddSportsRuinASong,#StarWars5K,#UCLDraw,#BostonStrong,Finally Friday,#FirstDayFANShow,",['https://pbs.twimg.com/profile_images/717125047006134273/d-ZIArt2_normal.jpg'],['No Video']
2581,@Im_a_savagge,nicole s,Apr 15,"Thinking of everyone who was injured, and those who lost their lives on this day three years ago. You haven't left my prayers. #BostonStrong",['https://pbs.twimg.com/profile_images/1624957635421151233/F6J0ttEt_normal.jpg'],['No Video']
2582,@skenigsberg,Sara Pearl,Apr 15,The Boston Marathon bombing was 3 years ago today. I like this @ezraklein article best from that day: http://wapo.st/16ppDgF?tid=ss_tw… #bostonstrong,['https://pbs.twimg.com/profile_images/1523731828208721921/lfPPN5HW_normal.jpg'],['No Video']
